Num;Lat;Lng;Dist (m);MaxSpeed (m/s);Slope (rad);Altitude (m);Duree (s) T;MIN SPEED C;DistSeg;MIN DUREE C
7;48.79333531818182;2.0810905227272727;4955.232972545676;6.937142857142858;-0.008788021109466092;168.44122994559152;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79333652840909;2.0810770198863637;4956.2312038451655;6.937142857142858;-0.008831522096833045;168.4324141584124;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79333773863636;2.081063517045455;4957.229435120907;6.937142857142858;-0.008982683280394555;168.4234474836077;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793338948863635;2.081050014204546;4958.227666373113;6.937142857142858;-0.009234735380059941;168.41422921316965;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79334015909091;2.0810365113636364;4959.225897601709;6.937142857142858;-0.00927976520450586;168.40496599469867;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79334136931818;2.0810230085227275;4960.224128806524;6.937142857142858;-0.009419702365847235;168.39556309291294;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79334257954545;2.0810095056818185;4961.222359987804;6.937142857142858;-0.009481372735047875;168.3860986328125;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79334378977273;2.080996002840909;4962.220591145474;6.937142857142858;-0.009526402672710797;168.37658922467912;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793344999999995;2.0809825;4963.218822279363;6.937142857142858;-0.009595978432505552;168.36701036725725;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79334621022727;2.0809689971590912;4964.217053389717;6.937142857142858;-0.009680840782880663;168.3573468017578;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793347420454545;2.080955494318182;4965.2152844764605;6.937142857142858;-0.009753910721348015;168.34761029924664;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79334863068182;2.080941991477273;4966.21351553953;6.937142857142858;-0.010002689035313954;168.33762547084262;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79334984090909;2.080928488636364;4967.211746578851;6.937142857142858;-0.010058114110299072;168.32758531842913;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79335105113636;2.0809149857954545;4968.209977594668;6.937142857142858;-0.010134110629595558;168.31746930803573;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79335226136364;2.0809014829545456;4969.208208586811;6.937142857142858;-0.010225830601400143;168.30726174490792;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793353471590905;2.0808879801136366;4970.206439555206;6.937142857142858;-0.010233779892271595;168.29704624720983;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79335468181818;2.0808744772727277;4971.204670500066;6.937142857142858;-0.010275927568212587;168.28678867885046;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793355892045454;2.0808609744318183;4972.202901421315;6.937142857142858;-0.010292612086169517;168.27651445661272;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79335710227273;2.0808474715909093;4973.20113231889;6.937142857142858;-0.010300648736123906;168.2662322126116;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.7933583125;2.0808339687500004;4974.199363192716;6.937142857142858;-0.010358170450599436;168.25589255196707;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79335952272727;2.080820465909091;4975.197594043039;6.937142857142858;-0.010189275174379554;168.2457214791434;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79336073295455;2.080806963068182;4976.195824869688;6.937142857142858;-0.010179317271691113;168.2355603463309;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793361943181814;2.080793460227273;4977.194055672589;6.937142857142858;-0.010177526794982659;168.22540100097658;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79336315340909;2.0807799573863637;4978.192286451986;6.937142857142858;-0.010174382357607516;168.2152447945731;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793364363636364;2.0807664545454547;4979.190517207709;6.937142857142858;-0.010166739286857684;168.20509621756418;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79336557386363;2.0807529517045458;4980.188747939683;6.937142857142858;-0.010164992486050732;168.19494938441684;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79336678409091;2.0807394488636364;4981.186978648154;6.937142857142858;-0.010161804372430942;168.18480573381697;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79336799431818;2.0807259460227274;4982.185209332951;6.937142857142858;-0.01015337513271635;168.17467049734933;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793369204545456;2.0807124431818185;4983.183439994105;6.937142857142858;-0.010154336246619261;168.1645343017578;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793370414772724;2.080698940340909;4984.181670631544;6.937142857142858;-0.010150361965891542;168.15440207345145;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793371625;2.0806854375;4985.179901245415;6.937142857142858;-0.010142238457603609;168.14427795410157;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793372835227274;2.080671934659091;4986.178131835643;6.937142857142858;-0.010138220500068936;168.13415784563338;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79337404545454;2.0806584318181818;4987.176362402156;6.937142857142858;-0.010132542852986896;168.1240434047154;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793375255681816;2.080644928977273;4988.174592945101;6.937142857142858;-0.010114810612940957;168.11394666399275;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79337646590909;2.080631426136364;4989.172823464403;6.937142857142858;-0.009996448815747124;168.10396806989397;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79337767613636;2.080617923295455;4990.171053959957;6.937142857142858;-0.00998587946129735;168.09400002615791;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793378886363634;2.0806044204545455;4991.169284432008;6.937142857142858;-0.00997662038488238;168.08404122488838;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79338009659091;2.0805909176136366;4992.167514880384;6.937142857142858;-0.009967186606610556;168.07409184047154;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79338130681818;2.0805774147727276;4993.165745305118;6.937142857142858;-0.009956835632698478;168.0641527884347;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79338251704545;2.080563911931818;4994.163975706137;6.937142857142858;-0.009935521988256065;168.0542350115095;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793383727272726;2.0805504090909093;4995.162206083587;6.937142857142858;-0.009919143730898115;168.04433358328683;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.7933849375;2.0805369062500003;4996.160436437395;6.937142857142858;-0.009898223175490708;168.0344530378069;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79338614772727;2.080523403409091;4997.158666767487;6.937142857142858;-0.009869091544196565;168.0246015712193;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79338735795454;2.080509900568182;4998.156897074011;6.937142857142858;-0.009852407563233355;168.01476675851004;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79338856818182;2.080496397727273;4999.155127356893;6.937142857142858;-0.009829783656843586;168.00495452880858;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793389778409086;2.0804828948863636;5000.153357616058;6.937142857142858;-0.009826988630139156;167.99514508928573;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79339098863636;2.0804693920454547;5001.151587851656;6.937142857142858;-0.009862672112628488;167.9853000313895;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793392198863636;2.0804558892045457;5002.149818063612;6.937142857142858;-0.009934082562425976;167.97538369315012;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79339340909091;2.0804423863636368;5003.1480482519255;6.937142857142858;-0.00987140777195747;167.96552991594587;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79339461931818;2.0804288835227274;5004.146278416523;6.937142857142858;-0.00990364087278177;167.95564396449498;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79339582954545;2.0804153806818184;5005.144508557552;6.937142857142858;-0.00996815054767773;167.94569362095424;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79339703977273;2.0804018778409095;5006.14273867494;6.937142857142858;-0.010000427358620771;167.9357110595703;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793398249999996;2.080388375;5007.140968768611;6.937142857142858;-0.010095029906372172;167.92563406808037;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79339946022727;2.080374872159091;5008.139198838714;6.937142857142858;-0.010317909358566784;167.91533460344587;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793400670454545;2.080361369318182;5009.137428885176;6.937142857142858;-0.010426532288109833;167.90492671421595;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79340188068181;2.0803478664772728;5010.1356589079205;6.937142857142858;-0.010529477432210164;167.89441606794085;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79340309090909;2.080334363636364;5011.133888907098;6.937142857142858;-0.010752357919858381;167.8836829485212;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79340430113636;2.080320860795455;5012.132118882632;6.937142857142858;-0.010860981367127823;167.87284140450615;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79340551136364;2.0803073579545455;5013.1303488345575;6.937142857142858;-0.01096174318261902;167.8618992832729;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793406721590905;2.0802938551136365;5014.128578762702;6.937142857142858;-0.011150906432933849;167.85076834542411;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79340793181818;2.0802803522727276;5015.126808667311;6.937142857142858;-0.011240225310679006;167.83954825265067;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793409142045455;2.080266849431818;5016.12503854831;6.937142857142858;-0.011442623205776443;167.82812613351004;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79341035227272;2.080253346590909;5017.1232684055285;6.937142857142858;-0.011341774016526899;167.8168046787807;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.7934115625;2.0802398437500003;5018.121498239211;6.937142857142858;-0.011429957503332;167.80539520263673;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79341277272727;2.080226340909091;5019.119728049284;6.937142857142858;-0.011590600839944322;167.79382537841798;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79341398295454;2.080212838068182;5020.117957835576;6.937142857142858;-0.011642925921614882;167.7822033255441;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793415193181815;2.080199335227273;5021.1161875983325;6.937142857142858;-0.01169149482659421;167.77053279331753;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79341640340909;2.080185832386364;5022.114417337447;6.937142857142858;-0.011788632449610056;167.7587653023856;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793417613636365;2.0801723295454546;5023.112647052952;6.937142857142858;-0.01183720144428711;167.746949332101;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79341882386363;2.0801588267045457;5024.110876744676;6.937142857142858;-0.011925341789535629;167.7350453839983;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79342003409091;2.0801453238636367;5025.109106412864;6.937142857142858;-0.012017063743479228;167.72304988316128;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79342124431818;2.0801318210227273;5026.107336057443;6.937142857142858;-0.012030429194524345;167.71104104178292;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79342245454545;2.0801183181818184;5027.10556567824;6.937142857142858;-0.011984743330588452;167.6990778023856;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793423664772725;2.0801048153409094;5028.103795275502;6.937142857142858;-0.012010425691483646;167.68708892822266;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793424875;2.0800913125;5029.102024849154;6.937142857142858;-0.012003743393052359;167.67510672433036;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793426085227274;2.080077809659091;5030.100254399132;6.937142857142858;-0.011990378513988648;167.66313786097936;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79342729545454;2.080064306818182;5031.098483925361;6.937142857142858;-0.011983739895042497;167.65117562430245;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79342850568182;2.0800508039772727;5032.096713428086;6.937142857142858;-0.012001822457514463;167.6391953386579;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79342971590909;2.0800373011363638;5033.094942907138;6.937142857142858;-0.012032702394901368;167.62718423025947;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79343092613636;2.080023798295455;5034.093172362441;6.937142857142858;-0.012048994214426515;167.61515686035156;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.793432136363634;2.080010295454546;5035.091401794209;6.937142857142858;-0.012065286035378707;167.60311322893415;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79343334659091;2.0799967926136365;5036.089631202366;6.937142857142858;-0.01209782572775441;167.5910371180943;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79343455681818;2.0799832897727275;5037.087860586743;6.937142857142858;-0.012114161240265112;167.57894470214845;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79343576704545;2.0799697869318186;5038.086089947584;6.937142857142858;-0.012130453076747516;167.5668360246931;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
7;48.79343697727273;2.079956284090909;5039.084319284815;6.937142857142858;-0.012142813979764817;167.55471500941684;724.0;2.7777777777777777;2306.4564212311275;830.3243116432059
