Num;Lat;Lng;Dist (m);Slope (rad);Altitude (m)
21706;48.925039850746266;1.9923823880597016;21554.625037678154;0.029385492391317488;79.44029998779297
21707;48.925044328358204;1.9923707462686568;21555.610598148636;0.031847187505549907;79.47168731689453
21708;48.92504880597015;1.9923591044776119;21556.59615855372;0.014383101193979387;79.4858627319336
21709;48.92505328358209;1.9923474626865671;21557.581718892572;0.026962510670115736;79.51243591308594
21710;48.925057761194026;1.9923358208955224;21558.567279165607;-0.00027868229943853667;79.51216125488281
21711;48.92506223880597;1.9923241791044777;21559.552839373227;0.044155665041882446;79.55567932128906
21712;48.92506671641791;1.992312537313433;21560.538399514633;-0.019817410606896402;79.53614807128906
21713;48.92507119402985;1.9923008955223882;21561.52395959022;0.014088941294203412;79.55003356933594
21714;48.92507567164179;1.9922892537313432;21562.509519600408;-0.045789062244772;79.5049057006836
21715;48.92508014925373;1.9922776119402985;21563.495079544366;0.00023223532707576801;79.50513458251953
21716;48.92508462686567;1.9922659701492538;21564.480639422505;0.00023997652067065737;79.50537109375
21717;48.925089104477614;1.992254328358209;21565.46619923523;-0.05036410797142583;79.45573425292969
21718;48.92509358208955;1.9922426865671643;21566.45175898174;-0.0007199296581661806;79.45502471923828
21719;48.92509805970149;1.9922310447761193;21567.437318662447;-0.053483810111443944;79.40231323242188
21720;48.92510253731343;1.9922194029850746;21568.422878277324;-0.0016875772735683047;79.40065002441406
21721;48.92510701492537;1.9922077611940299;21569.408437826783;-0.05161045151226531;79.34978485107422
21722;48.92511149253731;1.9921961194029851;21570.393997310028;0.005147885489953506;79.3548583984375
21723;48.92511597014925;1.9921844776119404;21571.379556727457;-0.0415004751197471;79.31395721435547
21724;48.925120447761195;1.9921728358208957;21572.36511607947;0.00578266311735565;79.31965637207031
21725;48.92512492537313;1.9921611940298507;21573.35067536528;0.005782663505783632;79.32535552978516
21726;48.92512940298507;1.992149552238806;21574.336234585262;-0.007694736156200628;79.3177719116211
21727;48.925133880597016;1.9921379104477612;21575.321793739826;0.00589104084863436;79.32357788085938
21728;48.925138358208955;1.9921262686567165;21576.307352828175;0.00928942114758373;79.33273315429688
21729;48.92514283582089;1.9921146268656718;21577.29291185071;0.003785439370433405;79.33646392822266
21730;48.92514731343284;1.992102985074627;21578.278470807825;0.0029106856804841106;79.3393325805664
21731;48.925151791044776;1.992091343283582;21579.26402969874;0.0010760248318185102;79.34039306640625
21732;48.925156268656714;1.9920797014925373;21580.249588523824;0.0004567299950919309;79.3408432006836
21733;48.92516074626866;1.9920680597014926;21581.235147283493;0.00025545916675338886;79.34109497070312
21734;48.9251652238806;1.9920564179104479;21582.220705976946;-0.0019972263469836596;79.33912658691406
21735;48.925169701492536;1.9920447761194031;21583.20626460458;-0.00020901207352597002;79.33892059326172
21736;48.925174179104474;1.9920331343283582;21584.191823166417;0.0014940493660672888;79.34039306640625
21737;48.92517865671642;1.9920214925373134;21585.17738166282;-0.006278104229653819;79.3342056274414
21738;48.92518313432836;1.9920098507462687;21586.162940093007;-0.00024771806269596795;79.3339614868164
21739;48.925187611940295;1.991998208955224;21587.14849845738;-0.011495667114670507;79.3226318359375
21740;48.92519208955224;1.9919865671641792;21588.134056756335;-0.001974003574958721;79.32068634033203
21741;48.92519656716418;1.9919749253731345;21589.119614989075;-0.020421261884721802;79.3005599975586
21742;48.92520104477612;1.9919632835820895;21590.105173156015;-0.0037157719329503885;79.2968978881836
21743;48.92520552238806;1.9919516417910448;21591.090731257522;-0.014940500638966571;79.28217315673828
21744;48.92521;1.99194;21592.076289292814;0.0023610637311083462;79.28450012207031
21745;48.925214020618554;1.9919278350515464;21593.07116917576;0.0023466096426100476;79.28683471679688
21746;48.925218041237116;1.991915670103093;21594.066048995122;0.004286780634168211;79.29109954833984
21747;48.92522206185567;1.9919035051546392;21595.06092875022;0.004509172049577967;79.29558563232422
21748;48.925226082474225;1.9918913402061855;21596.05580844139;0.003926354145794014;79.29949188232422
21749;48.92523010309279;1.991879175257732;21597.05068806898;0.0021625623825761464;79.30164337158203
21750;48.92523412371134;1.9918670103092784;21598.0455676323;0.00313648252343374;79.30476379394531
21751;48.925238144329896;1.9918548453608247;21599.040447131698;0.011510661540765285;79.31621551513672
21752;48.92524216494845;1.9918426804123712;21600.035326567155;0.005076654516800163;79.3212661743164
21753;48.92524618556701;1.9918305154639175;21601.030205939056;0.004064391338048825;79.32530975341797
21754;48.92525020618557;1.9918183505154639;21602.025085246678;0.004486168087513072;79.32977294921875
21755;48.92525422680412;1.9918061855670104;21603.01996449036;0.004486168375832891;79.33423614501953
21756;48.92525824742268;1.9917940206185567;21604.014843670484;0.005605793661931291;79.33981323242188
21757;48.92526226804124;1.991781855670103;21605.00972278633;0.007407930269913207;79.34718322753906
21758;48.92526628865979;1.9917696907216496;21606.004601838238;0.0026073462253040076;79.34977722167969
21759;48.92527030927835;1.9917575257731959;21606.99948082659;0.007292901231372429;79.3570327758789
21760;48.92527432989691;1.9917453608247422;21607.994359750664;0.007300570368927677;79.36429595947266
21761;48.92527835051546;1.9917331958762887;21608.989238610797;0.001671769372595976;79.36595916748047
21762;48.925282371134024;1.991721030927835;21609.984117407374;0.0056518078271223775;79.37158203125
21763;48.92528639175258;1.9917088659793813;21610.97899613967;-0.010575092940528606;79.3610610961914
21764;48.92529041237113;1.9916967010309279;21611.973874808027;0.003972370192350329;79.3650131225586
21765;48.92529443298969;1.9916845360824742;21612.968753412475;0.007469283428374019;79.37244415283203
21766;48.92529845360825;1.9916723711340205;21613.963631953353;-0.003550593889437019;79.36891174316406
21767;48.925302474226804;1.991660206185567;21614.958510429937;0.002668697091524564;79.37156677246094
21768;48.92530649484536;1.9916480412371134;21615.95338884261;0.011633372838825066;79.38314056396484
21769;48.92531051546392;1.99163587628866;21616.948267191696;0.002653360091949925;79.38578033447266
21770;48.925314536082475;1.9916237113402062;21617.943145476518;0.005314389197976545;79.39106750488281
21771;48.92531855670103;1.9916115463917525;21618.938023697414;0.010276020177287952;79.40129089355469
21772;48.92532257731959;1.991599381443299;21619.932901854725;0.00024539751245486696;79.40153503417969
21773;48.925326597938145;1.9915872164948454;21620.92777994777;0.007684010105103015;79.4091796875
21774;48.9253306185567;1.9915750515463917;21621.92265797689;-0.0003374216231024387;79.40884399414062
21775;48.92533463917526;1.9915628865979382;21622.917535942426;-0.0006671746155929337;79.4081802368164
21776;48.925338659793816;1.9915507216494845;21623.912413843696;0.004808258747111274;79.4129638671875
21777;48.92534268041237;1.9915385567010309;21624.907291681044;-0.0009125722929368288;79.41205596923828
21778;48.92534670103093;1.9915263917525774;21625.902169454806;0.0030751387634931618;79.41511535644531
21779;48.92535072164949;1.9915142268041237;21626.8970471643;-0.009754555510816835;79.40541076660156
21780;48.92535474226804;1.99150206185567;21627.891924809872;-0.004969302183299672;79.40046691894531
21781;48.925358762886596;1.9914898969072166;21628.886802391502;-0.005544453255294689;79.39495086669922
21782;48.92536278350516;1.9914777319587629;21629.881679909577;-0.006119604398856056;79.38886260986328
21783;48.92536680412371;1.9914655670103092;21630.876557363372;-0.008987690249200054;79.37992095947266
21784;48.92537082474227;1.9914534020618557;21631.871434753226;-0.014524476472707179;79.36547088623047
21785;48.92537484536083;1.991441237113402;21632.866312079525;-0.00815947410465063;79.35735321044922
21786;48.92537886597938;1.9914290721649484;21633.861189341544;-0.01472386399731169;79.34270477294922
21787;48.92538288659794;1.991416907216495;21634.856066539625;-0.009064379355902133;79.33368682861328
21788;48.9253869072165;1.9914047422680412;21635.85094367415;-0.0183204768736214;79.31546020507812
21789;48.92539092783505;1.9913925773195875;21636.845820744395;-0.008174813565974215;79.30732727050781
21790;48.92539494845361;1.991380412371134;21637.8406977507;-0.008167145410223824;79.29920196533203
21791;48.92539896907217;1.9913682474226804;21638.83557469345;-0.0053910831832591636;79.29383850097656
21792;48.925402989690724;1.9913560824742267;21639.83045157192;-0.00725457328716632;79.28662109375
21793;48.92540701030928;1.9913439175257732;21640.82532838645;0.012469277931336242;79.29902648925781
21794;48.92541103092783;1.9913317525773195;21641.820205137068;0.005705500231780788;79.30470275878906
21795;48.925415051546395;1.9913195876288659;21642.815081824116;0.007032182858670541;79.31169891357422
21796;48.92541907216495;1.9913074226804124;21643.80995844687;0.005022988080807736;79.31669616699219
21797;48.925423092783504;1.9912952577319587;21644.804835005714;0.005030657088068847;79.32170104980469
21798;48.925427113402066;1.991283092783505;21645.79971150099;0.00864260808006642;79.3302993774414
21799;48.92543113402062;1.9912709278350516;21646.794587931967;0.007116540209957892;79.3373794555664
21800;48.925435154639175;1.9912587628865979;21647.789464299036;0.015030624684871863;79.35233306884766
21801;48.925439175257736;1.9912465979381442;21648.784340602535;0.017216201313101386;79.36946105957031
21802;48.92544319587629;1.9912344329896907;21649.77921684174;0.03444007353847437;79.40372467041016
21803;48.925447216494845;1.991222268041237;21650.774093017033;0.009033713924417373;79.41271209716797
21804;48.92545123711341;1.9912101030927833;21651.768969128756;0.016019889298765164;79.42864990234375
21805;48.92545525773196;1.9911979381443299;21652.763845176185;0.005444768854564596;79.43406677246094
21806;48.925459278350516;1.9911857731958762;21653.758721159702;0.014823575876029397;79.44881439208984
21807;48.92546329896907;1.9911736082474225;21654.753597079292;0.04775292959706635;79.49632263183594
21808;48.92546731958763;1.991161443298969;21655.7484729353;0.008266847823299103;79.50454711914062
21809;48.92547134020619;1.9911492783505154;21656.74334872704;0.024509134832991032;79.5289306640625
21810;48.92547536082474;1.9911371134020617;21657.738224454857;-0.004171767899201986;79.5247802734375
21811;48.9254793814433;1.9911249484536082;21658.73310011909;0.0437958970497188;79.56835174560547
21812;48.92548340206186;1.9911127835051545;21659.727975719055;0.02189411559340754;79.59013366699219
21813;48.92548742268041;1.9911006185567008;21660.722851255097;-0.017921734301041048;79.57230377197266
21814;48.925491443298974;1.9910884536082474;21661.717726727555;-0.002960115482384547;79.5693588256836
21815;48.92549546391753;1.9910762886597937;21662.712602135744;-0.040329658879415455;79.52923583984375
21816;48.92549948453608;1.99106412371134;21663.70747748001;-0.004286799916745416;79.52497100830078
21817;48.925503505154644;1.9910519587628865;21664.70235276069;-0.0021395657481431715;79.52284240722656
21818;48.9255075257732;1.9910397938144329;21665.697227977107;-0.036226914864258546;79.48680114746094
21819;48.92551154639175;1.9910276288659794;21666.692103129582;-0.001319015613275806;79.48548889160156
21820;48.925515567010315;1.9910154639175257;21667.686978218502;-0.03375759942188816;79.451904296875
21821;48.92551958762887;1.991003298969072;21668.681853243143;-0.007231580715956781;79.44470977783203
21822;48.925523608247424;1.9909911340206186;21669.67672820384;-0.00480827295897547;79.43992614746094
21823;48.92552762886598;1.9909789690721649;21670.67160310063;-0.03291404922751146;79.40718078613281
21824;48.92553164948454;1.9909668041237112;21671.666477933846;-0.003680974985719534;79.40351867675781
21825;48.925535670103095;1.9909546391752577;21672.66135270277;-0.032093502730816216;79.37158966064453
21826;48.92553969072165;1.990942474226804;21673.656227407784;-0.002553676725424909;79.36904907226562
21827;48.92554371134021;1.9909303092783504;21674.65110204923;-0.0025613455879640893;79.36650085449219
21828;48.925547731958765;1.9909181443298969;21675.645976626376;-0.022254566995923614;79.3443603515625
21829;48.92555175257732;1.9909059793814432;21676.640851139615;0.00048312812226398847;79.34484100341797
21830;48.92555577319588;1.9908938144329895;21677.635725589284;0.003696313806523121;79.34851837158203
21831;48.925559793814436;1.990881649484536;21678.630599974655;0.0004831281843574171;79.3489990234375
21832;48.92556381443299;1.9908694845360824;21679.625474296117;0.000483128215393583;79.34947967529297
21833;48.92556783505155;1.9908573195876287;21680.62034855401;0.00998465042279709;79.35941314697266
21834;48.92557185567011;1.9908451546391752;21681.615222747605;0.00033742292395920535;79.35974884033203
21835;48.92557587628866;1.9908329896907215;21682.61009687729;0.014808266091402374;79.37448120117188
21836;48.925579896907216;1.9908208247422678;21683.60497094305;0.004156437461032009;79.37861633300781
21837;48.92558391752578;1.9908086597938144;21684.599844945227;0.0041487690223867895;79.38274383544922
21838;48.92558793814433;1.9907964948453607;21685.594718883138;0.008351219514286147;79.39105224609375
21839;48.92559195876289;1.990784329896907;21686.589592757122;0.005950915297971733;79.39697265625
21840;48.92559597938145;1.9907721649484535;21687.58446656752;0.0036426352412327377;79.40059661865234
21841;48.9256;1.9907599999999999;21688.579340313656;0.0017944772663355854;79.40238189697266
21842;48.92560382575758;1.9907476515151514;21689.57677900327;0.012070099842406359;79.41442108154297
21843;48.92560765151516;1.990735303030303;21690.574217630703;0.014632511050641343;79.42901611328125
